3285.032,51.78
3285.543,51.77
3286.053,51.77
3286.563,51.76
3287.073,51.75
3287.584,51.75
3288.094,51.75
3288.604,51.75
3289.115,51.74
3289.625,51.74
3290.135,51.73
3290.646,51.73
3291.156,51.73
3291.666,51.73
3292.177,51.72
3292.687,51.72
3293.197,51.72
3293.707,51.72
3294.218,51.71
3294.728,51.70
3295.238,51.70
3295.749,51.70
3296.259,51.69
3296.769,51.69
3297.280,51.69
3297.789,51.68
3298.299,51.68
3298.810,51.67
3299.320,51.67
3299.830,51.67
3300.340,51.67
3300.851,51.66
3301.361,51.66
3301.871,51.66
3302.382,51.65
3302.892,51.65
3303.402,51.64
3303.913,51.64
3304.423,51.63
3304.933,51.63
3305.444,51.63
3305.954,51.62
3306.464,51.62
3306.975,51.62
3307.485,51.61
3307.995,51.61
3308.505,51.61
3309.016,51.60
3309.526,51.60
3310.035,51.59
3310.546,51.59
3311.056,51.59
3311.566,51.59
3312.077,51.58
3312.587,51.58
3313.097,51.57
3313.608,51.57
3314.118,51.57
3314.628,51.57
3315.139,51.56
3315.649,51.55
3316.159,51.55
3316.669,51.55
3317.180,51.54
3317.690,51.54
3318.200,51.53
3318.711,51.53
3319.221,51.53
3319.731,51.53
3320.242,51.52
3320.752,51.52
3321.262,51.51
3321.773,51.51
3322.283,51.51
3322.792,51.50
3323.303,51.50
3323.813,51.50
3324.323,51.50
3324.833,51.49
3325.344,51.48
3325.854,51.49
3326.364,51.48
3326.875,51.47
3327.385,51.47
3327.895,51.47
3328.406,51.46
3328.916,51.46
3329.426,51.46
3329.937,51.46
3330.447,51.45
3330.957,51.45
3331.468,51.44
3331.978,51.44
3332.488,51.43
3332.998,51.43
3333.509,51.43
3334.019,51.42
3334.529,51.42
3335.040,51.42
3335.549,51.41
3336.059,51.42
3336.570,51.40
3337.080,51.40
3337.590,51.40
3338.101,51.39
3338.611,51.39
3339.121,51.39
3339.631,51.38
3340.142,51.38
3340.652,51.37
3341.162,51.37
3341.673,51.37
3342.183,51.36
3342.693,51.36
3343.204,51.36
3343.714,51.36
3344.224,51.35
3344.735,51.35
3345.245,51.34
3345.755,51.34
3346.266,51.33
3346.776,51.32
3347.286,51.33
3347.795,51.32
3348.306,51.32
3348.816,51.32
3349.326,51.32
3349.837,51.31
3350.347,51.30
3350.857,51.30
3351.368,51.30
3351.878,51.30
3352.388,51.30
3352.899,51.29
3353.409,51.29
3353.919,51.29
3354.429,51.28
3354.940,51.28
3355.450,51.28
3355.960,51.27
3356.471,51.27
3356.981,51.27
3357.491,51.26
3358.002,51.25
3358.512,51.25
3359.022,51.25
3359.533,51.24
3360.043,51.24
3360.552,51.24
3361.063,51.23
3361.573,51.23
3362.083,51.23
3362.594,51.22
3363.104,51.22
3363.614,51.21
3364.124,51.21
3364.635,51.20
3365.145,51.21
3365.655,51.20
3366.166,51.20
3366.676,51.20
3367.186,51.19
3367.697,51.19
3368.207,51.19
3368.717,51.18
3369.228,51.18
3369.738,51.18
3370.248,51.17
3370.759,51.17
3371.269,51.17
3371.779,51.16
3372.289,51.16
3372.800,51.15
3373.309,51.15
3373.819,51.15
3374.330,51.15
3374.840,51.14
3375.350,51.14
3375.861,51.13
3376.371,51.13
3376.881,51.13
3377.392,51.13
3377.902,51.12
3378.412,51.12
3378.923,51.12
3379.433,51.11
3379.943,51.11
3380.453,51.11
3380.964,51.10
3381.474,51.10
3381.984,51.09
3382.495,51.09
3383.005,51.08
3383.515,51.08
3384.026,51.08
3384.536,51.08
3385.046,51.07
3385.556,51.07
3386.066,51.06
3386.576,51.06
3387.086,51.06
3387.597,51.06
3388.107,51.06
3388.617,51.05
3389.128,51.05
3389.638,51.04
3390.148,51.04
3390.659,51.04
3391.169,51.04
3391.679,51.03
3392.190,51.02
3392.700,51.02
3393.210,51.02
3393.720,51.02
3394.231,51.02
3394.741,51.00
3395.251,51.00
3395.762,51.00
3396.272,50.99
3396.782,50.99
3397.293,50.99
3397.803,50.99
3398.312,50.98
3398.823,50.98
3399.333,50.97
3399.843,50.97
3400.354,50.97
3400.864,50.97
3401.374,50.96
3401.884,50.96
3402.395,50.96
3402.905,50.95
3403.415,50.95
3403.926,50.95
3404.436,50.95
3404.946,50.94
3405.457,50.94
3405.967,50.94
3406.477,50.93
3406.988,50.92
3407.498,50.92
3408.008,50.92
3408.518,50.92
3409.029,50.91
3409.539,50.91
3410.049,50.91
3410.560,50.90
3411.069,50.90
3411.579,50.90
3412.090,50.90
3412.600,50.89
3413.110,50.89
3413.621,50.89
3414.131,50.88
3414.641,50.88
3415.152,50.87
3415.662,50.87
3416.172,50.86
3416.682,50.86
3417.193,50.86
3417.703,50.86
3418.213,50.86
3418.724,50.85
3419.234,50.85
3419.744,50.84
3420.255,50.85
3420.765,50.83
3421.275,50.83
3421.786,50.83
3422.296,50.82
3422.806,50.83
3423.316,50.82
3423.826,50.81
3424.336,50.81
3424.846,50.81
3425.357,50.80
3425.867,50.80
3426.377,50.80
3426.888,50.79
3427.398,50.79
3427.908,50.79
3428.419,50.79
3428.929,50.79
3429.439,50.78
3429.950,50.77
3430.460,50.77
3430.970,50.77
3431.480,50.76
3431.991,50.77
3432.501,50.76
3433.011,50.76
3433.522,50.76
3434.032,50.75
3434.542,50.75
3435.053,50.74
3435.563,50.74
3436.072,50.73
3436.583,50.72
3437.093,50.73
3437.603,50.72
3438.114,50.72
3438.624,50.72
3439.134,50.72
3439.644,50.71
3440.155,50.70
3440.665,50.71
3441.175,50.70
3441.686,50.70
3442.196,50.69
3442.706,50.69
3443.217,50.69
3443.727,50.69
3444.237,50.68
3444.748,50.68
3445.258,50.68
3445.768,50.67
3446.279,50.66
3446.789,50.66
3447.299,50.66
3447.809,50.66
3448.320,50.65
3448.829,50.65
3449.339,50.65
3449.850,50.64
3450.360,50.64
3450.870,50.63
3451.381,50.63
3451.891,50.63
3452.401,50.62
3452.912,50.62
3453.422,50.61
3453.932,50.61
3454.442,50.61
3454.953,50.61
3455.463,50.60
3455.973,50.60
3456.484,50.59
3456.994,50.59
3457.504,50.59
3458.015,50.59
3458.525,50.58
3459.035,50.58
3459.546,50.58
3460.056,50.58
3460.566,50.57
3461.075,50.57
3461.586,50.57
3462.096,50.56
3462.606,50.56
3463.117,50.55
3463.627,50.55
3464.137,50.55
3464.648,50.55
3465.158,50.54
3465.668,50.53
3466.179,50.53
3466.689,50.53
3467.199,50.52
3467.709,50.52
3468.220,50.52
3468.730,50.51
3469.240,50.51
3469.751,50.51
3470.261,50.51
3470.771,50.51
3471.282,50.50
3471.792,50.50
3472.302,50.50
3472.813,50.49
3473.323,50.49
3473.832,50.49
3474.342,50.48
3474.853,50.48
3475.363,50.47
3475.873,50.47
3476.384,50.46
3476.894,50.46
3477.404,50.46
3477.915,50.46
3478.425,50.46
3478.935,50.45
3479.446,50.45
3479.956,50.45
3480.466,50.45
3480.977,50.44
3481.487,50.43
3481.997,50.43
3482.507,50.43
3483.018,50.42
3483.528,50.42
3484.038,50.42
3484.549,50.41
3485.059,50.41
3485.569,50.41
3486.080,50.40
3486.589,50.39
3487.099,50.39
3487.609,50.39
3488.120,50.39
3488.630,50.39
3489.140,50.38
3489.651,50.38
3490.161,50.37
3490.671,50.37
3491.182,50.37
3491.692,50.36
3492.202,50.36
3492.713,50.36
3493.223,50.35
3493.733,50.35
3494.243,50.35
3494.754,50.35
3495.264,50.34
3495.774,50.34
3496.285,50.33
3496.795,50.33
3497.305,50.33
3497.816,50.32
3498.326,50.33
3498.835,50.31
3499.346,50.31
3499.856,50.31
3500.366,50.31
3500.877,50.30
3501.387,50.30
3501.897,50.29
3502.407,50.29
3502.918,50.29
3503.428,50.28
3503.938,50.28
3504.449,50.28
3504.959,50.27
3505.469,50.27
3505.980,50.26
3506.490,50.27
3507.000,50.26
3507.511,50.26
3508.021,50.26
3508.531,50.25
3509.041,50.25
3509.552,50.25
3510.062,50.24
3510.572,50.24
3511.083,50.24
3511.592,50.23
3512.102,50.23
3512.613,50.22
3513.123,50.22
3513.633,50.22
3514.144,50.22
3514.654,50.21
3515.164,50.21
3515.674,50.20
3516.185,50.20
3516.695,50.19
3517.205,50.19
3517.716,50.19
3518.226,50.19
3518.736,50.18
3519.247,50.18
3519.757,50.18
3520.267,50.18
3520.778,50.17
3521.288,50.17
3521.798,50.17
3522.308,50.16
3522.819,50.16
3523.329,50.16
3523.838,50.16
3524.349,50.15
3524.859,50.15
3525.369,50.15
3525.880,50.14
3526.390,50.14
3526.900,50.14
3527.411,50.13
3527.921,50.13
3528.431,50.13
3528.941,50.12
3529.452,50.12
3529.962,50.12
3530.472,50.12
3530.983,50.11
3531.493,50.11
3532.003,50.10
3532.514,50.11
3533.024,50.10
3533.534,50.10
3534.045,50.10
3534.555,50.09
3535.065,50.09
3535.575,50.09
3536.086,50.08
3536.595,50.08
3537.105,50.08
3537.616,50.08
3538.126,50.08
3538.636,50.07
3539.147,50.07
3539.657,50.07
3540.167,50.06
3540.677,50.06
3541.188,50.05
3541.698,50.04
3542.208,50.04
3542.719,50.04
3543.229,50.04
3543.739,50.04
3544.250,50.03
3544.760,50.03
3545.270,50.03
3545.780,50.03
3546.291,50.01
3546.801,50.02
3547.311,50.01
3547.822,50.01
3548.332,50.01
3548.841,50.00
3549.352,50.00
3549.862,50.00
3550.372,50.00
3550.882,50.00
3551.393,49.99
3551.903,49.99
3552.413,49.98
3552.924,49.98
3553.434,49.98
3553.944,49.98
3554.455,49.97
3554.965,49.97
3555.475,49.97
3555.986,49.97
3556.496,49.96
3557.006,49.95
3557.516,49.95
3558.027,49.95
3558.537,49.95
3559.047,49.95
3559.558,49.94
3560.068,49.94
3560.578,49.93
3561.089,49.93
3561.598,49.93
3562.108,49.93
3562.619,49.91
3563.129,49.91
3563.639,49.91
3564.149,49.90
3564.660,49.90
3565.170,49.90
3565.680,49.89
3566.191,49.89
3566.701,49.89
3567.211,49.89
3567.722,49.89
3568.232,49.88
3568.742,49.88
3569.253,49.87
3569.763,49.87
3570.273,49.86
3570.783,49.87
3571.294,49.86
3571.804,49.86
3572.314,49.86
3572.825,49.86
3573.335,49.85
3573.844,49.85
3574.355,49.84
3574.865,49.84
3575.375,49.84
3575.886,49.83
3576.396,49.83
3576.906,49.83
3577.416,49.83
3577.927,49.82
3578.437,49.82
3578.947,49.82
3579.458,49.81
3579.968,49.81
3580.478,49.80
3580.989,49.80
3581.499,49.79
3582.009,49.79
3582.520,49.79
3583.030,49.79
3583.540,49.78
3584.050,49.78
3584.561,49.78
3585.071,49.77
3585.581,49.77
3586.092,49.77
3586.601,49.76
3587.111,49.76
3587.622,49.75
3588.132,49.75
3588.642,49.75
3589.152,49.74
3589.663,49.74
3590.173,49.73
3590.683,49.73
3591.194,49.73
3591.704,49.73
3592.214,49.72
3592.725,49.72
3593.235,49.72
3593.745,49.71
3594.256,49.71
3594.766,49.71
3595.276,49.70
3595.786,49.70
3596.297,49.69
3596.807,49.69
3597.317,49.69
3597.828,49.68
3598.338,49.68
3598.848,49.68
3599.358,49.67
3599.868,49.67
3600.378,49.67
3600.889,49.66
3601.399,49.66
3601.909,49.66
3602.419,49.65
3602.930,49.65
3603.440,49.65
3603.950,49.65
3604.461,49.64
3604.971,49.64
3605.481,49.63
3605.992,49.62
3606.502,49.62
3607.012,49.62
3607.523,49.61
3608.033,49.61
3608.543,49.60
3609.053,49.61
3609.564,49.60
3610.074,49.60
3610.584,49.60
3611.095,49.59
3611.604,49.59
3612.114,49.59
3612.625,49.58
3613.135,49.58
3613.645,49.57
3614.156,49.57
3614.666,49.57
3615.176,49.56
3615.686,49.56
3616.197,49.55
3616.707,49.55
3617.217,49.55
3617.728,49.54
3618.238,49.52
3618.748,49.51
3619.259,49.51
3619.769,49.50
3620.279,49.49
3620.790,49.49
3621.300,49.48
3621.810,49.47
3622.320,49.47
3622.831,49.47
3623.341,49.46
3623.851,49.47
3624.361,49.46
3624.871,49.46
3625.381,49.46
3625.892,49.45
3626.402,49.46
3626.912,49.46
3627.423,49.45
3627.933,49.46
3628.443,49.45
3628.953,49.46
3629.464,49.45
3629.974,49.45
3630.484,49.45
3630.995,49.45
3631.505,49.45
3632.015,49.44
3632.526,49.44
3633.036,49.44
3633.546,49.44
3634.057,49.43
3634.567,49.43
3635.077,49.43
3635.587,49.42
3636.098,49.42
3636.608,49.42
3637.117,49.42
3637.628,49.41
3638.138,49.41
3638.648,49.42
3639.159,49.41
3639.669,49.41
3640.179,49.40
3640.690,49.40
3641.200,49.40
3641.710,49.40
3642.220,49.40
3642.731,49.39
3643.241,49.39
3643.751,49.39
3644.262,49.38
