=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.14 12:11:59 =~=~=~=~=~=~=~=~=~=~=~=
2476.764,50.72
2477.274,50.72
2477.785,50.71
2478.295,50.71
2478.804,50.70
2479.315,50.70
2479.825,50.70
2480.335,50.69
2480.845,50.69
2481.356,50.68
2481.866,50.68
2482.376,50.68
2482.887,50.68
2483.397,50.67
2483.907,50.67
2484.418,50.67
2484.928,50.67
2485.438,50.66
2485.949,50.64
2486.459,50.66
2486.969,50.65
2487.479,50.64
2487.990,50.64
2488.500,50.63
2489.010,50.63
2489.521,50.62
2490.031,50.61
2490.541,50.61
2491.052,50.60
2491.561,50.60
2492.071,50.60
2492.582,50.58
2493.092,50.58
2493.602,50.58
2494.112,50.57
2494.623,50.56
2495.133,50.56
2495.643,50.55
2496.154,50.55
2496.664,50.55
2497.174,50.53
2497.685,50.53
2498.195,50.52
2498.705,50.52
2499.216,50.51
2499.726,50.51
2500.236,50.50
2500.746,50.50
2501.257,50.49
2501.767,50.49
2502.277,50.48
2502.788,50.48
2503.298,50.48
2503.808,50.47
2504.318,50.47
2504.828,50.46
2505.338,50.46
2505.849,50.45
2506.359,50.46
2506.869,50.45
2507.380,50.45
2507.890,50.44
2508.400,50.45
2508.910,50.44
2509.421,50.44
2509.931,50.44
2510.441,50.43
2510.952,50.42
2511.462,50.42
2511.972,50.42
2512.483,50.42
2512.993,50.42
2513.503,50.41
2514.014,50.41
2514.524,50.41
2515.034,50.40
2515.544,50.40
2516.055,50.40
2516.564,50.39
2517.074,50.39
2517.585,50.39
2518.095,50.38
2518.605,50.38
2519.116,50.37
2519.626,50.37
2520.136,50.37
2520.647,50.37
2521.157,50.36
2521.667,50.36
2522.177,50.35
2522.688,50.35
2523.198,50.35
2523.708,50.35
2524.219,50.34
2524.729,50.34
2525.239,50.34
2525.750,50.33
2526.260,50.32
2526.770,50.33
2527.281,50.31
2527.791,50.31
2528.301,50.31
2528.812,50.30
2529.321,50.30
2529.831,50.30
2530.341,50.29
2530.852,50.30
2531.362,50.28
2531.872,50.28
2532.383,50.28
2532.893,50.28
2533.403,50.27
2533.914,50.27
2534.424,50.27
2534.934,50.27
2535.444,50.26
2535.955,50.26
2536.465,50.26
2536.975,50.25
2537.486,50.25
2537.996,50.24
2538.506,50.24
2539.017,50.25
2539.527,50.24
2540.037,50.23
2540.548,50.23
2541.058,50.23
2541.568,50.22
2542.078,50.22
2542.588,50.21
2543.098,50.21
2543.608,50.21
2544.119,50.20
2544.629,50.21
2545.139,50.20
2545.650,50.20
2546.160,50.19
2546.670,50.20
2547.181,50.19
2547.691,50.19
2548.201,50.19
2548.711,50.19
2549.222,50.18
2549.732,50.18
2550.242,50.18
2550.753,50.17
2551.263,50.17
2551.773,50.17
2552.284,50.16
2552.794,50.16
2553.304,50.15
2553.815,50.15
2554.324,50.15
2554.834,50.15
2555.345,50.14
2555.855,50.14
2556.365,50.13
2556.875,50.13
2557.386,50.13
2557.896,50.12
2558.406,50.12
2558.917,50.12
2559.427,50.11
2559.937,50.12
2560.448,50.11
2560.958,50.11
2561.468,50.12
2561.979,50.10
2562.489,50.10
2562.999,50.10
2563.509,50.10
2564.020,50.10
2564.530,50.10
2565.040,50.09
2565.551,50.09
2566.061,50.09
2566.571,50.09
2567.081,50.09
2567.591,50.08
2568.101,50.08
2568.611,50.08
2569.122,50.07
2569.632,50.07
2570.142,50.06
2570.653,50.07
2571.163,50.05
2571.673,50.05
2572.184,50.04
2572.694,50.04
2573.204,50.03
2573.714,50.03
2574.225,50.02
2574.735,50.02
2575.245,50.02
2575.756,50.01
2576.266,50.01
2576.776,50.00
2577.287,50.00
2577.797,49.99
2578.307,49.99
2578.817,49.98
2579.328,49.98
2579.837,49.98
2580.347,49.97
2580.858,49.97
2581.368,49.96
2581.878,49.96
2582.389,49.96
2582.899,49.95
2583.409,49.94
2583.920,49.94
2584.430,49.94
2584.940,49.93
2585.450,49.93
2585.961,49.93
2586.471,49.92
2586.981,49.91
2587.492,49.91
2588.002,49.90
2588.512,49.90
2589.023,49.90
2589.533,49.89
2590.043,49.89
2590.553,49.89
2591.064,49.88
2591.574,49.88
2592.083,49.88
2592.594,49.87
2593.104,49.87
2593.614,49.87
2594.125,49.86
2594.635,49.86
2595.145,49.86
2595.655,49.85
2596.166,49.85
2596.676,49.85
2597.186,49.84
2597.697,49.85
2598.207,49.83
2598.717,49.84
2599.228,49.83
2599.738,49.83
2600.248,49.83
2600.759,49.82
2601.269,49.81
2601.779,49.80
2602.289,49.80
2602.800,49.80
2603.310,49.80
2603.820,49.79
2604.331,49.79
2604.840,49.78
2605.350,49.78
2605.861,49.78
2606.371,49.77
2606.881,49.77
2607.391,49.77
2607.902,49.75
2608.412,49.75
2608.922,49.75
2609.433,49.75
2609.943,49.75
2610.453,49.74
2610.964,49.74
2611.474,49.73
2611.984,49.73
2612.495,49.72
2613.005,49.72
2613.515,49.72
2614.025,49.71
2614.536,49.71
2615.046,49.70
2615.556,49.70
2616.067,49.69
2616.577,49.68
2617.086,49.69
2617.597,49.68
2618.107,49.68
2618.617,49.67
2619.128,49.67
2619.638,49.66
2620.148,49.66
2620.658,49.65
2621.169,49.65
2621.679,49.64
2622.189,49.63
2622.700,49.63
2623.210,49.63
2623.720,49.62
2624.231,49.62
2624.741,49.61
2625.251,49.61
2625.762,49.60
2626.272,49.59
2626.782,49.60
2627.292,49.60
2627.803,49.59
2628.313,49.58
2628.823,49.58
2629.334,49.57
2629.843,49.57
2630.353,49.56
2630.864,49.55
2631.374,49.56
2631.884,49.55
2632.395,49.55
2632.905,49.55
2633.415,49.54
2633.925,49.53
2634.436,49.53
2634.946,49.52
2635.456,49.52
2635.967,49.51
2636.477,49.50
2636.987,49.50
2637.498,49.49
2638.008,49.49
2638.518,49.49
2639.028,49.48
2639.539,49.47
2640.049,49.47
2640.559,49.46
2641.070,49.46
2641.580,49.45
2642.089,49.45
2642.600,49.44
2643.110,49.44
2643.620,49.43
2644.131,49.43
2644.641,49.43
2645.151,49.42
2645.661,49.43
2646.172,49.42
2646.682,49.41
2647.192,49.41
2647.703,49.41
2648.213,49.40
2648.723,49.40
2649.234,49.39
2649.744,49.39
2650.254,49.39
2650.765,49.38
2651.275,49.38
2651.785,49.37
2652.295,49.37
2652.806,49.36
2653.316,49.36
2653.826,49.36
2654.337,49.35
2654.846,49.34
2655.356,49.34
2655.867,49.33
2656.377,49.33
2656.887,49.32
2657.398,49.32
2657.908,49.32
2658.418,49.31
2658.928,49.31
2659.439,49.31
2659.949,49.30
2660.459,49.30
2660.970,49.30
2661.480,49.29
2661.990,49.28
2662.501,49.29
2663.011,49.28
2663.521,49.27
2664.032,49.28
2664.542,49.27
2665.052,49.27
2665.562,49.27
2666.073,49.26
2666.583,49.26
2667.092,49.25
2667.603,49.25
2668.113,49.25
2668.623,49.24
2669.134,49.23
2669.644,49.23
2670.154,49.22
2670.665,49.23
2671.175,49.22
2671.685,49.21
2672.195,49.22
2672.706,49.22
2673.216,49.21
2673.726,49.21
2674.237,49.20
2674.747,49.20
2675.257,49.20
2675.768,49.19
2676.278,49.19
2676.788,49.19
2677.299,49.18
2677.809,49.18
2678.319,49.18
2678.829,49.17
2679.340,49.17
2679.849,49.16
2680.359,49.17
2680.870,49.16
2681.380,49.14
2681.890,49.15
2
